,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Fold_Enrichment,module
96,GO_Biological_Process_2023,Internal Peptidyl-Lysine Acetylation (GO:0018393),18/39,8.907482821679097e-13,2.4441042150505195e-11,0,0,14.17750439367311,393.379167002405,MEAF6;ACTL6A;YEATS4;MBTD1;PHF20L1;KAT2B;MORF4L1;ING3;MRGBP;KAT5;VPS72;MORF4L2;EP400;EPC1;EPC2;KAT7;BRD8;DMAP1,8.206754847823296,755
97,GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),18/39,8.907482821679097e-13,2.4441042150505195e-11,0,0,14.17750439367311,393.379167002405,SMARCE1;SMARCD1;SMARCD2;PBRM1;SMARCC1;SMARCB1;SMARCD3;SPI1;SMARCC2;ACTL6B;PHF10;ACTL6A;GATA3;ARID1A;ARID1B;SMARCA2;ARID2;BRD7,8.206754847823296,755
98,GO_Biological_Process_2023,Protein Localization To Chromatin (GO:0071168),16/31,1.8484927699898247e-12,5.0208051095986245e-11,0,0,17.61777777777778,475.9733452991312,H4C9;MCM8;ZMYND8;LEF1;TONSL;SGF29;MACROH2A2;CENPA;MACROH2A1;WAPL;CTCFL;MMS22L;NIPBL;MSH2;RAD21;FAM47E,9.177446281436804,755
99,GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),16/32,3.4990216962120047e-12,9.408869341114079e-11,0,0,16.51578947368421,435.6623753077742,L3MBTL1;RB1;KMT2D;CTBP1;UHRF1;CBX3;SMARCA5;HMGA2;BAZ2A;HMGB1;H1-0;SIRT2;SCMH1;POLE3;EZH1;EZH2,8.890651085141904,755
100,GO_Biological_Process_2023,DNA Integrity Checkpoint Signaling (GO:0031570),18/42,4.2799387661529775e-12,1.1394807269490451e-10,0,0,12.403339191564148,324.6832322190627,H2AX;TIPIN;DOT1L;HUS1B;USP28;CDC45;ERCC4;RPA4;E2F1;TIMELESS;RAD17;CLSPN;NBN;TP53BP1;DNA2;RAD9B;RAD9A;RHNO1,7.620558072978774,755
101,GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),19/48,6.011495890588141e-12,1.5847953382148538e-10,0,0,10.84174931004155,280.1220444106962,FOXC1;SP100;KDM1A;GZMA;DOT1L;LEF1;HJURP;HMGA2;RSF1;HMGB1;SIRT2;SKI;TFAP4;SUMO1;SUMO3;E2F1;HES1;PPARG;ZBTB7A,7.038432109070674,755
102,GO_Biological_Process_2023,DNA Replication Checkpoint Signaling (GO:0000076),12/17,6.213069669764591e-12,1.6220334312618427e-10,0,0,39.522377622377626,1019.8498985975956,TIPIN;CDC45;ORC1;TIMELESS;HUS1B;RAD17;CLSPN;DNA2;TOPBP1;RAD9B;TICRR;RAD9A,12.55150741431798,755
103,GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),18/43,6.965553590975207e-12,1.7889470635533498e-10,0,0,11.90657293497364,305.8803829461302,INO80C;RB1;INO80B;INO80E;RMI2;SLF1;INO80D;ACTR5;MCRS1;LIG4;ACTR8;INO80;TERF2;YY1;TFPT;TERF2IP;BUB1;NFRKB,7.443335792211826,755
104,GO_Biological_Process_2023,Regulation Of Histone H3-K4 Methylation (GO:0051569),11/14,7.118532383793545e-12,1.7889470635533498e-10,0,0,60.335080058224165,1548.700114262576,KDM1A;KANSL1;PHF20;KANSL2;MCRS1;KANSL3;WDR5;KAT8;BRCA1;OGT;HCFC1,13.971023133794418,755
105,GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904507),11/14,7.118532383793545e-12,1.7889470635533498e-10,0,0,60.335080058224165,1548.700114262576,INO80C;YY1;INO80B;TFPT;INO80E;INO80D;ACTR5;MCRS1;ACTR8;INO80;NFRKB,13.971023133794418,755
106,GO_Biological_Process_2023,Regulation Of Cell Fate Specification (GO:0042659),11/14,7.118532383793545e-12,1.7889470635533498e-10,0,0,60.335080058224165,1548.700114262576,MBD3;HDAC2;MTA1;RBBP4;HDAC1;CHD4;RBBP7;MTA2;MTA3;GATAD2B;GATAD2A,13.971023133794418,755
107,GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),21/62,1.583207633514223e-11,3.941893820851616e-10,0,0,8.48529064145267,211.02054944264904,CRB2;INO80C;INO80B;INO80E;INO80D;ACTR5;MCRS1;EHMT1;SGF29;ACTR8;INO80;NR2C2;YY1;KAT2B;TFPT;NIPBL;SOX17;TDG;WDR5;NFRKB;FOXA2,6.022699122192902,755
108,GO_Biological_Process_2023,Positive Regulation Of Histone H3-K4 Methylation (GO:0051571),10/12,2.3781649580344728e-11,5.866867497389631e-10,0,0,82.20767888307155,2010.9730254417889,KANSL1;KANSL2;PHF20;KANSL3;MCRS1;WDR5;KAT8;BRCA1;OGT;HCFC1,14.817751808569838,755
109,GO_Biological_Process_2023,DNA Alkylation (GO:0006305),11/15,2.5295024286071638e-11,6.127776604076273e-10,0,0,45.24890829694324,1104.092068709335,KMT2E;HELLS;DNMT3L;EHMT2;ATRX;DNMT3A;DNMT3B;EHMT1;BAZ2A;FOS;GATAD2A,13.039621591541458,755
110,GO_Biological_Process_2023,Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505),11/15,2.5295024286071638e-11,6.127776604076273e-10,0,0,45.24890829694324,1104.092068709335,INO80C;YY1;INO80B;TFPT;INO80E;INO80D;ACTR5;MCRS1;ACTR8;INO80;NFRKB,13.039621591541458,755
111,GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),18/46,2.734455087625909e-11,6.56513368805899e-10,0,0,10.629173989455184,258.5281252129303,BARD1;BLM;MRE11;HUS1B;BRCA1;CHFR;CDC14B;TICRR;BABAM2;RAD50;ORC1;UIMC1;RBBP8;RAD17;ATM;CLSPN;NBN;TOPBP1,6.95790084924149,755
112,GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),19/52,3.1869404534898644e-11,7.583790158791366e-10,0,0,9.52557234615282,230.2271269981026,BARD1;BLM;KDM1A;LIG4;NUCKS1;BRCA1;INO80;BRCA2;SPIDR;BABAM2;NIPBL;WRN;RAD51;ERCC4;TLK2;RAD9B;RHNO1;TSPYL5;RAD9A,6.497014254526775,755
113,GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),23/77,3.248558146664017e-11,7.662607768753982e-10,0,0,7.063678859795365,170.58943218279217,HDAC2;HDAC1;ARID4A;ARID4B;ING1;SAP30;SKI;ING2;EID2;BRMS1;RBBP4;SIN3A;SAP30L;BRMS1L;PRDM16;NKX2-1;PPARG;SINHCAF;RBBP7;SUDS3;PPARA;ZBTB7A;OGT,5.311298050863994,755
114,GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),12/19,4.5397830024218046e-11,1.06151969508802e-09,0,0,28.227272727272727,672.2482171951796,RB1;SGO1;MAU2;NIPBL;STAG1;STAG2;CDCA5;RAD21;ESCO2;PDS5B;PDS5A;SMC3,11.230296107547668,755
115,GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),37/192,8.045093408768378e-11,1.864935877256738e-09,0,0,3.986814263887688,92.66701353602028,GCM1;CCNK;SETD2;THRB;NFIX;SRCAP;FOXE1;CEBPD;PMF1;RXRB;MNT;RXRA;TRIM24;E2F2;FAM170A;E2F3;RREB1;NKX3-2;NCOA1;NCOA2;PBRM1;KLF13;NFYA;NR1H2;SSU72;NR1H3;ETV1;PAX5;CDK9;MAF;TFCP2;CREB1;TFDP1;NFIC;NFE2L3;RARA;PPARG,3.4266051057317757,755
116,GO_Biological_Process_2023,DNA Methylation (GO:0006306),12/20,1.0751279650661876e-10,2.470956494070921e-09,0,0,24.697552447552447,566.8930779050503,KMT2E;HELLS;DNMT3L;ZFP57;EHMT2;ATRX;DNMT3A;DNMT3B;EHMT1;BAZ2A;FOS;GATAD2A,10.668781302170284,755
117,GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),27/111,1.2411332535522754e-10,2.8283112871203972e-09,0,0,5.341009743135518,121.82750319114996,DLX1;HDAC2;HDAC1;ARID4A;ARID4B;ING1;ING2;RBBP4;SIN3A;SAP30L;PRDM16;NKX2-1;SUDS3;RBBP7;SKIL;ZBTB7A;SAP30;HIPK2;SKI;EID2;BRMS1;BRMS1L;PPARG;SINHCAF;PPARA;OGT;TRIM33,4.325181608987953,755
118,GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),19/56,1.4203241539847012e-10,3.2094551681217326e-09,0,0,8.493974185267062,192.60057421583093,USP7;OGG1;USP44;PNKP;XPA;RPA1;HUS1B;LIG4;RPA2;FANCC;BRCA2;POLB;POLA1;SLX4;KAT5;ERCC4;RPA4;MMS19;POLE,6.032941807774862,755
119,GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),37/199,2.3501976035742376e-10,5.266401130009271e-09,0,0,3.813115766943589,84.54193005037368,GCM1;CCNK;NFIX;THRB;GTF3C4;FOXE1;CEBPD;GTF3C5;GTF3C6;BAZ2A;RSF1;FOXO3;PMF1;MNT;TRIM24;NKX2-1;E2F1;EPC1;FAM170A;RREB1;NKX3-2;MEF2A;KLF13;NFYA;NCOA6;SMARCA5;ETV1;PAX5;TOPORS;CDK9;NR4A2;MAF;TFDP1;PAX8;NFIC;NFE2L3;MMS19,3.3060712577914617,755
120,GO_Biological_Process_2023,Negative Regulation Of DNA Recombination (GO:0045910),16/41,3.657976167872919e-10,8.129171830917586e-09,0,0,10.565052631578949,229.56740418481175,ZRANB3;BLM;PARP3;RMI2;RADX;FANCB;H1-0;MAD2L2;HELB;SMCHD1;KAT5;MSH2;MSH3;SHLD2;TERF2IP;TP53BP1,6.939044749379046,755
121,GO_Biological_Process_2023,Heart Development (GO:0007507),33/171,8.090718362417811e-10,1.7832739079132373e-08,0,0,3.983235897634442,83.38957490641276,FOXC2;FOXC1;CITED2;SRF;CHD7;PTEN;HDAC9;NIPBL;SALL1;SOX17;SOX18;SOX9;UTY;NKX2-5;MEF2D;SOX4;KDM6A;MEF2A;KDM6B;MEF2C;MYOCD;NCOA6;FOXL1;TBX5;TBX3;TBX2;KAT2B;ID2;HAND2;PHIP;BCOR;ZFPM2;ZFPM1,3.431479366195121,755
122,GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),68/537,8.98373268465562e-10,1.964004649515363e-08,0,0,2.4486940298507465,51.00736296857846,RB1;BTG2;RARG;CXCL8;SUV39H1;FHL1;PTEN;JADE1;BRCA1;ING1;ETS1;ING4;ING5;SOX17;BCL7A;BCL7C;BCL7B;CCN2;ARID2;MYBL1;SOX4;MEN1;NKX3-1;KLF10;SS18;KLF11;SMARCC1;PBRM1;MYOCD;POU1F1;ACTL6B;ACTL6A;PROX1;FOXP3;RUNX3;CBFA2T3;KAT2B;IRF1;SINHCAF;ATF5;FBP1;CEBPA;SMARCD1;BLM;CTBP1;ZBTB49;GATA3;PDS5B;RNF2;BICRA;BRINP1;RBBP4;NACC2;BRD9;RBBP7;BARD1;SUZ12;ZBTB17;BICRAL;NR1H2;NR1H3;TBX5;SMARCA2;SKI;TFAP4;PHF14;INSM1;CDKN3,2.25163602901173,755
123,GO_Biological_Process_2023,Homologous Recombination (GO:0035825),8/9,1.039654305611559e-09,2.254540667572163e-08,0,0,131.31010452961672,2716.067781831607,RAD50;MRE11;HDAC10;RBBP8;NUCKS1;BRCA1;NBN;TOPBP1,15.805601929141162,755
124,GO_Biological_Process_2023,Histone Lysine Demethylation (GO:0070076),7/7,2.118185827116088e-09,4.55664135129213e-08,0,0,131908.0,2634559.6841251384,KDM6B;KDM3A;KDM3B;KDM4C;JMJD1C;UTY;KDM6A,17.781302170283805,755
125,GO_Biological_Process_2023,Negative Regulation Of DNA Binding (GO:0043392),13/29,2.1403276587309942e-09,4.5677310113711446e-08,0,0,13.383858267716535,267.1726863543544,SP100;KDM1A;GZMA;LEF1;HMGA2;RSF1;SOX11;MAD2L2;TFAP4;SUMO1;SIN3A;SUMO3;E2F1,7.970928559092741,755
126,GO_Biological_Process_2023,Regulation Of Gene Expression By Genomic Imprinting (GO:0006349),8/10,4.933247644718316e-09,1.0445277887124057e-07,0,0,65.65156794425087,1255.7351553247845,MECP2;DNMT3L;PRMT7;ZFP57;KDM1B;PCGF5;DNMT3A;PCGF3,14.225041736227046,755
127,GO_Biological_Process_2023,DNA Modification (GO:0006304),10/17,5.365310272771869e-09,1.1271343221471529e-07,0,0,23.48167539267016,447.1688620917972,MBD4;PARP3;NEIL3;NEIL2;MPG;PARP2;OGG1;TDG;NEIL1;UNG,10.45958951193165,755
128,GO_Biological_Process_2023,Circulatory System Development (GO:0072359),27/132,7.471718593093373e-09,1.557476844715355e-07,0,0,4.268024800708592,79.86388100129481,CRB2;FOXC2;FOXC1;CITED2;SRF;PTEN;HDAC9;SALL1;SOX17;SOX18;SOX9;UTY;SOX4;KDM6A;MEF2A;KDM6B;MEF2C;NCOA6;FOXL1;TBX5;KAT2B;ID2;HAND2;PHIP;BCOR;ZFPM2;ZFPM1,3.637084534830779,755
129,GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),16/49,7.657855717516729e-09,1.5839980018771145e-07,0,0,8.000425305688463,149.50821851301006,ZRANB3;BLM;KMT2A;TERF1;PDS5A;TERF2;H1-0;WAPL;DNMT3L;DACH1;MSH2;DPPA3;MSH3;ERCC4;TERF2IP;RAD17,5.806139484174305,755
130,GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),27/133,8.866262065565079e-09,1.819952572084313e-07,0,0,4.22753480288116,78.38277580437591,HDAC2;CITED2;HDAC1;ZMYND8;PTEN;ARID4A;ARID4B;GATA3;FOXO3;ING1;ING2;DACH1;SIN3B;RBBP4;SIN3A;SAP30L;NKX2-1;SUDS3;RBBP7;ARID2;SCAI;TBX5;SAP30;BRMS1;BRMS1L;SINHCAF;OGT,3.609738034568893,755
131,GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),20/77,9.216031826293529e-09,1.877417392492674e-07,0,0,5.802755127254756,107.3644396714586,H2AX;INO80C;INO80B;INO80E;INO80D;ACTR5;MCRS1;ACTL6A;RNF8;BRCA1;ACTR8;GATA3;INO80;NPAS2;YY1;BABAM2;TFPT;SMCHD1;UIMC1;NFRKB,4.61852004422956,755
132,GO_Biological_Process_2023,Telomere Capping (GO:0016233),9/14,1.0738860609556091e-08,2.1549847894848002e-07,0,0,29.564254577157804,542.4862395738637,DCLRE1B;RAD50;MRE11;TINF2;POT1;TERF2IP;NBN;TERF1;TERF2,11.430837109468161,755
133,GO_Biological_Process_2023,Mitotic intra-S DNA Damage Checkpoint Signaling (GO:0031573),9/14,1.0738860609556091e-08,2.1549847894848002e-07,0,0,29.564254577157804,542.4862395738637,MUS81;MDC1;TIPIN;MRE11;FANCD2;HUS1B;RAD17;RAD9B;RAD9A,11.430837109468161,755
134,GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),15/44,1.1537625084838e-08,2.298123989120695e-07,0,0,8.529269545770498,155.89502394585756,ZRANB3;BLM;SETD2;MRE11;KDM1A;RPA2;H1-0;SPIDR;RAD50;RAD51;MSH2;MSH3;SHLD2;TERF2IP;ZNF365,6.061807558051298,755
135,GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),17/57,1.2325958398230555e-08,2.4370957450619096e-07,0,0,7.016417910447761,127.77990425100832,H2AX;PAXIP1;ATRX;DOT1L;USP28;BATF;MAD2L2;ERCC4;RPA4;E2F1;RAD17;ATM;NBN;CLSPN;TP53BP1;RHNO1;RAD9A,5.303195384119732,755
136,GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),51/379,1.600618923569036e-08,3.1416527631219986e-07,0,0,2.605440900562852,46.76842068684876,BTG2;RARG;CXCL8;PTEN;ING1;ETS1;ING4;ING5;SOX9;ARID2;SOX4;MEN1;NKX3-1;KLF10;KLF11;PBRM1;MYOCD;POU1F1;KDM2B;TINF2;SOX11;PROX1;RUNX3;CBFA2T3;FOXP3;KAT2B;TFDP1;IRF1;PPARG;ATF5;CEBPA;CTBP1;ZBTB49;GATA3;PDS5B;GATA2;RNF2;RBBP4;NACC2;E2F1;E2F3;HES1;ZBTB17;TBX5;SMARCA2;TBX3;SKI;TFAP4;PHF14;INSM1;CDKN3,2.3927345928350245,755
137,GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),15/45,1.6385460392956943e-08,3.192790072221828e-07,0,0,8.244522348816828,147.79849236953623,MBD3;HDAC2;HDAC1;SETD1A;CHD4;CHD3;GATAD2B;GATAD2A;MTA1;KAT5;RBBP4;HES1;RBBP7;MTA2;MTA3,5.927100723427936,755
138,GO_Biological_Process_2023,"Base-Excision Repair, AP Site Formation (GO:0006285)",8/11,1.7166820921102868e-08,3.273871025308199e-07,0,0,43.76538908246226,782.5377320038881,MBD4;NEIL3;NEIL2;MPG;OGG1;TDG;NEIL1;UNG,12.931856123842769,755
139,GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),8/11,1.7166820921102868e-08,3.273871025308199e-07,0,0,43.76538908246226,782.5377320038881,RXRB;RARG;RXRA;THRB;RARA;RARB;PPARG;RXRG,12.931856123842769,755
140,GO_Biological_Process_2023,Regulation Of Cell Cycle Checkpoint (GO:1901976),8/11,1.7166820921102868e-08,3.273871025308199e-07,0,0,43.76538908246226,782.5377320038881,BARD1;ETAA1;RAD51;RFWD3;RPA2;BRCA1;BRCA2;WDR76,12.931856123842769,755
141,GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),13/34,2.2309050536390983e-08,4.224580062841927e-07,0,0,10.194517351997668,179.609793757711,RB1;MIS12;INO80;NSL1;NDC80;WAPL;SGO1;DSN1;KIF18B;CENPI;KIFC1;CENPK;CHAMP1,6.798733182755573,755
142,GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),12/29,2.7227040879966087e-08,5.119826078757259e-07,0,0,11.61682435211847,202.3541047252141,CREBZF;CEBPA;CEBPB;MAF;CEBPD;CEBPE;DDIT3;NFE2L3;FOS;JUNB;BATF;NFE2L2,7.357780208393299,755
143,GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),28/149,2.7969004309276464e-08,5.222823096364195e-07,0,0,3.8409530508176544,66.80250430775777,RB1;HDAC2;SP100;SPI1;PAXIP1;KDM1A;GFI1;RNF2;SUMO1;NLRP2;E2F1;E2F2;HES1;MEN1;USP7;ANXA4;FOXH1;NR0B1;PROX1;FOXP3;NR0B2;MAD2L2;BRMS1;TFDP1;DDIT3;ID2;PYDC2;FOXA2,3.341452756831856,755
144,GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),14/41,3.47417715021261e-08,6.442801625463247e-07,0,0,8.54375040539664,146.74167356414256,GINS1;GINS2;BLM;MRE11;MCM8;DDX11;GINS4;WRN;RAD50;CDC45;RAD51;POT1;NBN;MCM2,6.0716641557066655,755
145,GO_Biological_Process_2023,Histone H4-K12 Acetylation (GO:0043983),6/6,3.682882297558408e-08,6.783061985023669e-07,0,0,113064.0,1935314.799423789,ING5;MEAF6;JADE1;JADE3;KAT7;JADE2,17.78130217028381,755
146,GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),12/30,4.2993743823110184e-08,7.864637900703624e-07,0,0,10.970862470862471,186.09008654377524,ZRANB3;BLM;WRN;RAD50;MRE11;MCM8;DDX11;HMGB3;POT1;HMGB1;NBN;DNA2,7.112520868113522,755
147,GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),10/20,4.3435202990190525e-08,7.891706813555561e-07,0,0,16.43455497382199,278.5985035355086,ZNF512B;NCOR2;NCOR1;NFIB;SRF;RARA;PPARG;SOX9;PPARA;PPARD,8.890651085141902,755
148,GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),82/766,4.6819309085543015e-08,8.449471283961422e-07,0,0,2.0270726474784104,34.21084452651354,BTG2;RARG;CXCL8;CDCA7L;PTEN;ASH2L;ING1;ETS1;ING4;MECP2;ING5;ZNF609;BCL7A;BCL7C;BCL7B;SOX9;ARID2;JUNB;SOX4;MEN1;NKX3-1;KLF10;SS18;KLF11;SMARCC1;TIPIN;PBRM1;MYOCD;POU1F1;ACTL6B;ACTL6A;PROX1;FOXP3;CBFA2T3;POU3F2;PIAS1;KAT2B;EID2;IRF1;RARA;TIMELESS;PHIP;SINHCAF;ATF5;TSPYL5;KMT2D;CEBPA;SMARCD1;HDAC2;CTBP1;HDAC1;UHRF1;ZBTB49;DOT1L;GATA3;PDS5B;RNF2;BICRA;RBBP4;NACC2;NACC1;BRD9;HES1;NKX2-5;ZBTB17;TFAP2C;JUND;KDM4C;BICRAL;CDC7;USP17L2;TBX5;SMARCA2;TBX3;SKI;MLXIPL;TFAP4;ID2;PHF14;INSM1;EZH2;CDKN3,1.9034814333724182,755
149,GO_Biological_Process_2023,Mismatch Repair (GO:0006298),11/25,4.8253318732178685e-08,8.590312605007391e-07,0,0,12.921397379912664,217.6842132669352,SETD2;LIG1;MSH2;MCM8;MSH3;TDG;RPA1;PMS2;RPA2;MLH1;PMS1,7.823772954924875,755
150,GO_Biological_Process_2023,V(D)J Recombination (GO:0033151),8/12,4.887756893142918e-08,8.590312605007391e-07,0,0,32.822299651567945,552.5288612458859,LIG1;XRCC4;LIG4;LIG3;HMGB1;TCF3;RAG2;NHEJ1,11.854201446855871,755
151,GO_Biological_Process_2023,"Base-Excision Repair, Gap-Filling (GO:0006287)",8/12,4.887756893142918e-08,8.590312605007391e-07,0,0,32.822299651567945,552.5288612458859,POLB;FEN1;PARG;LIG1;PNKP;LIG3;NEIL1;POLE,11.854201446855871,755
152,GO_Biological_Process_2023,Histone Monoubiquitination (GO:0010390),8/12,4.887756893142918e-08,8.590312605007391e-07,0,0,32.822299651567945,552.5288612458859,BARD1;RAD51;RING1;UHRF1;WAC;BRCA1;BRCA2;RNF2,11.854201446855871,755
153,GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),19/77,5.3212151512615445e-08,9.291394507624864e-07,0,0,5.412519334000546,90.65417295881872,CXCL8;FOXE1;KMT2A;GATA3;RBPJ;GLI3;PBX1;TBX2;NEUROD1;SALL1;SOX17;SOX18;TAL1;RARB;NKX2-5;TEAD1;HOXB7;ZFPM1;TEAD2,4.387594042018082,755
154,GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),68/594,5.4399588937955864e-08,9.437451268010536e-07,0,0,2.176568441064638,36.40726276703195,SMARCB1;CITED2;CDCA7L;PTEN;ASH2L;MECP2;BCL7A;BCL7C;DPF1;BCL7B;DPF3;CCN2;SOX9;ARID2;TEAD1;SOX4;NKX3-1;SS18;SMARCC1;TIPIN;PBRM1;SMARCC2;ACTL6B;ACTL6A;PROX1;ARID1A;POU3F2;ARID1B;SIRT2;HCFC1;TAL1;ZNF639;RARA;PHIP;SINHCAF;HDGFL2;TSPYL5;DLX1;KMT2D;SMARCD1;HDAC2;SMARCD2;SMARCD3;HDAC1;SRF;DOT1L;LEF1;BICRA;NEUROD1;NACC1;BRD9;HES1;NKX2-5;BRD7;SMARCE1;KDM4C;PHF10;BICRAL;CDC7;INO80;SMARCA2;TBX3;MLXIPL;H3-5;ARMC12;ATM;INSM1;EZH2,2.035569945419695,755
155,GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),14/43,6.9298089308924e-08,1.1945036035365168e-06,0,0,7.953680777824748,131.1152226591341,EGR1;SPI1;POU2F1;SRF;GATA3;FOS;FOXO3;GATA2;NR3C1;ETS1;MYCN;MYB;PPARG;TEAD1,5.789261171720309,755
156,GO_Biological_Process_2023,Regulation Of Histone Deacetylation (GO:0031063),10/21,7.861939357432576e-08,1.338022464059253e-06,0,0,14.939711248611772,244.39346902741025,KAT2B;ING2;NIPBL;CTBP1;SUV39H1;SMARCA5;WDR5;BAZ2A;SGF29;FOXP3,8.467286747754192,755
157,GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),10/21,7.861939357432576e-08,1.338022464059253e-06,0,0,14.939711248611772,244.39346902741025,ZNF512B;NCOR2;NCOR1;NFIB;SRF;RARA;PPARG;SOX9;PPARA;PPARD,8.467286747754192,755
158,GO_Biological_Process_2023,Regulation Of Telomere Maintenance (GO:0032204),13/38,1.0479355203720457e-07,1.7722632794216543e-06,0,0,8.561574803149606,137.59541105104802,SLF1;USP7;MRE11;ATRX;TINF2;TERF1;TERF2;RAD50;SLX4;ERCC4;POT1;TERF2IP;NBN,6.083077058254987,755
159,GO_Biological_Process_2023,Facultative Heterochromatin Formation (GO:0140718),9/17,1.1128519340904079e-07,1.8702867817306916e-06,0,0,18.474716652136006,295.801822011293,MBD3;HELLS;HDAC1;SUV39H1;MBD2;SMARCA5;MBD3L2;SIRT2;MBD3L1,9.413630560738486,755
160,GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),15/52,1.4525285573506886e-07,2.4259933482708085e-06,0,0,6.6822607006656085,105.21078999101807,BRD1;BRPF1;MEAF6;BRPF3;LEF1;BHLHE41;ASCL1;MYSM1;ASCL2;HDAC9;HOXA11;ING5;GFI1B;KAT6B;HES1,5.129221779889559,755
161,GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair (GO:2000780),12/33,1.500178340282006e-07,2.4901108376656264e-06,0,0,9.402097902097902,147.73057288129053,MAD2L2;HELB;SMCHD1;RMI2;RNF169;KAT5;RADX;OGG1;SHLD2;HMGA2;TP53BP1;FANCB,6.465928061921384,755
162,GO_Biological_Process_2023,T-helper Cell Differentiation (GO:0042093),9/18,2.111271327803868e-07,3.440732485130061e-06,0,0,16.42109851787271,252.40550911380183,KMT2A;LEF1;MYB;GATA3;HMGB1;ZFPM1;BATF;FOXP1;MEN1,8.890651085141904,755
163,GO_Biological_Process_2023,Nucleosome Disassembly (GO:0006337),9/18,2.111271327803868e-07,3.440732485130061e-06,0,0,16.42109851787271,252.40550911380183,SMARCE1;SMARCD1;SMARCC1;SMARCD2;SMARCB1;SMARCC2;SMARCD3;H2BC1;ARID2,8.890651085141904,755
164,GO_Biological_Process_2023,Regulation Of DNA Damage Checkpoint (GO:2000001),9/18,2.111271327803868e-07,3.440732485130061e-06,0,0,16.42109851787271,252.40550911380183,BARD1;ETAA1;RAD51;RFWD3;RPA2;BRCA1;BRCA2;TTI2;WDR76,8.890651085141904,755
165,GO_Biological_Process_2023,T-Circle Formation (GO:0090656),7/10,2.177767772539509e-07,3.4747894397819995e-06,0,0,38.26138671308384,586.9218384012322,SMARCAL1;WRN;SLX4;XRCC3;DNA2;NBN;TERF1,12.446911519198665,755
166,GO_Biological_Process_2023,Formation Of Extrachromosomal Circular DNA (GO:0001325),7/10,2.177767772539509e-07,3.4747894397819995e-06,0,0,38.26138671308384,586.9218384012322,SMARCAL1;WRN;SLX4;XRCC3;DNA2;NBN;TERF1,12.446911519198665,755
167,GO_Biological_Process_2023,Telomere Maintenance Via Telomere Trimming (GO:0090737),7/10,2.177767772539509e-07,3.4747894397819995e-06,0,0,38.26138671308384,586.9218384012322,SMARCAL1;WRN;SLX4;XRCC3;DNA2;NBN;TERF1,12.446911519198665,755
168,GO_Biological_Process_2023,DNA Damage Checkpoint Signaling (GO:0000077),12/34,2.196780233406248e-07,3.4747894397819995e-06,0,0,8.974253019707565,137.58519643178985,H2AX;ERCC4;DOT1L;RPA4;E2F1;RAD17;CLSPN;NBN;TP53BP1;USP28;RAD9A;RHNO1,6.27575370715899,755
