,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Fold_Enrichment,module
19,KEGG_2021_Human,Salmonella infection,30/249,1.0957265130347248e-11,1.1778958619761978e-10,0,0,5.086211456074469,128.36081209027014,HSP90AB1;TCF7;NOD1;TXN;NLRC4;TNF;TXN2;IKBKB;CASP7;CASP8;AKT2;CASP3;AKT1;NLRP3;RIPK1;IKBKG;BAK1;MAP3K7;SKP1;GSDMD;HSP90AA1;RIPK3;CHUK;RIPK2;NFKBIA;TLR9;BCL2;TAB2;BIRC2;BIRC3,4.624335178552046,1030
20,KEGG_2021_Human,Necroptosis,24/159,1.0993694711777846e-11,1.1778958619761978e-10,0,0,6.553689567430025,165.37383129626923,CAMK2B;RNF31;HSP90AA1;HSP90AB1;RIPK3;FAF1;SPATA2;TNFAIP3;XIAP;TICAM1;TNF;CYLD;SHARPIN;CASP8;BCL2;NLRP3;RIPK1;RBCK1;DNM1L;BID;GLUL;SQSTM1;BIRC2;BIRC3,5.793506714261432,1030
21,KEGG_2021_Human,TNF signaling pathway,20/112,2.531888884752654e-11,2.5894318139515776e-10,0,0,7.971014492753623,194.4885322057525,CHUK;RIPK3;TNFAIP3;NOD2;TNF;ICAM1;NFKBIA;IKBKB;CASP7;CASP8;AKT2;CASP3;AKT1;RIPK1;TAB2;IKBKG;DNM1L;MAP3K7;BIRC2;BIRC3,6.853925353925353,1030
22,KEGG_2021_Human,Toll-like receptor signaling pathway,18/104,4.2956478215760784e-10,4.202264173280946e-09,0,0,7.647827994734532,164.95025509106105,CD40;CHUK;TICAM1;TNF;NFKBIA;IKBKB;TBK1;CASP8;IRF3;AKT2;TOLLIP;TLR9;AKT1;RIPK1;TAB2;IKBKG;MAP3K7;IKBKE,6.643035343035343,1030
23,KEGG_2021_Human,Small cell lung cancer,17/92,4.551139752768096e-10,4.266693518220089e-09,0,0,8.27141242937853,177.9219956631726,APAF1;CHUK;NOS2;XIAP;CASP9;IKBKB;NFKBIA;TRAF4;AKT2;CASP3;BCL2;AKT1;IKBKG;BAK1;BIRC2;BIRC3;BCL2L1,7.092322757540149,1030
24,KEGG_2021_Human,Influenza A,22/172,2.0455931954873567e-09,1.8410338759386212e-08,0,0,5.382053231939164,107.6818499370496,APAF1;CHUK;TICAM1;TNF;ICAM1;NFKBIA;CASP9;IKBKB;DNAJB1;MAVS;TBK1;CASP8;IRF3;AKT2;CASP3;AKT1;NLRP3;IKBKG;BAK1;BID;IKBKE;NFKBIB,4.909323276765137,1030
25,KEGG_2021_Human,Legionellosis,13/57,3.4587803375347757e-09,2.993175292097402e-08,0,0,10.718096856414611,208.81371229296724,VCP;APAF1;NLRC4;HSPA2;TNF;NFKB2;CASP9;NFKBIA;CASP7;CASP8;CASP3;HSPA1B;HSPA1A,8.75378536431168,1030
26,KEGG_2021_Human,Mitophagy,14/68,3.608615259673274e-09,3.0071793830610616e-08,0,0,9.417811069496462,183.0816983470416,PRKN;USP15;AMBRA1;PINK1;TBK1;RHOT1;UBB;UBC;NBR1;TAX1BP1;MFN1;SQSTM1;OPTN;BCL2L1,7.902172760996289,1030
27,KEGG_2021_Human,Human immunodeficiency virus 1 infection,24/212,4.563245810375358e-09,3.666893954765913e-08,0,0,4.69319473769693,90.13389219163342,CHUK;CUL1;CD3D;TNF;IKBKB;NFKBIA;CASP9;PPP3CA;TBK1;CASP8;IRF3;AKT2;GNB2;CASP3;BCL2;AKT1;RIPK1;TAB2;IKBKG;BAK1;BID;MAP3K7;SKP1;BCL2L1,4.345130035696073,1030
28,KEGG_2021_Human,Hepatitis C,20/157,1.1884472016935258e-08,9.220711047622184e-08,0,0,5.340356115903561,97.45099549692236,APAF1;CHUK;TICAM1;TNF;NFKBIA;CASP9;IKBKB;MAVS;TBK1;CASP8;IRF3;AKT2;PSME3;CASP3;AKT1;RIPK1;IKBKG;BAK1;BID;IKBKE,4.889424456303438,1030
29,KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,22/193,1.770976547598284e-08,1.3282324106987132e-07,0,0,4.715962911079981,84.17592763856067,CHUK;TCF7;TICAM1;ICAM1;IKBKB;NFKBIA;CASP9;PPP3CA;TBK1;CASP8;UBB;IRF3;AKT2;GNB2;CASP3;MAPKAPK2;UBC;AKT1;IKBKG;BAK1;BID;IKBKE,4.375148205200018,1030
30,KEGG_2021_Human,Hepatitis B,20/162,2.040748255681273e-08,1.481188250091247e-07,0,0,5.150981647460521,91.21030807754948,APAF1;CHUK;TICAM1;TNF;NFKBIA;CASP9;IKBKB;MAVS;TBK1;CASP8;IRF3;AKT2;CASP3;BCL2;AKT1;TAB2;IKBKG;BID;MAP3K7;IKBKE,4.73851629407185,1030
31,KEGG_2021_Human,C-type lectin receptor signaling pathway,16/104,2.3268534077033787e-08,1.636068802291438e-07,0,0,6.617908407382092,116.3174425645654,CHUK;BCL10;TNF;MALT1;NFKB2;NFKBIA;IKBKB;CYLD;PPP3CA;CASP8;AKT2;MAPKAPK2;AKT1;NLRP3;IKBKG;IKBKE,5.904920304920305,1030
32,KEGG_2021_Human,IL-17 signaling pathway,15/94,3.8558738540390084e-08,2.629004900481142e-07,0,0,6.90134656945401,117.81346066441576,HSP90AA1;HSP90AB1;CHUK;TNFAIP3;TNF;IKBKB;NFKBIA;CASP8;TBK1;TRAF4;CASP3;TAB2;IKBKG;IKBKE;MAP3K7,6.124784358826912,1030
33,KEGG_2021_Human,Tuberculosis,19/180,5.548466781467533e-07,3.671779487735868e-06,0,0,4.303549413519003,61.99079606266645,CAMK2B;APAF1;NOS2;RIPK2;SPHK1;BCL10;NOD2;TNF;MALT1;CASP9;PPP3CA;CASP8;AKT2;CASP3;BCL2;TLR9;AKT1;BID;CTSD,4.051431431431431,1030
34,KEGG_2021_Human,T cell receptor signaling pathway,14/104,9.431555206797684e-07,6.063142632941369e-06,0,0,5.64019975031211,78.25232675027148,CHUK;BCL10;TNF;CD3D;MALT1;NFKBIA;IKBKB;PPP3CA;AKT2;AKT1;IKBKG;MAP3K7;CARD11;NFKBIB,5.166805266805266,1030
35,KEGG_2021_Human,Cytosolic DNA-sensing pathway,11/63,1.002138345614295e-06,6.263364660089344e-06,0,0,7.642171608652055,105.56417838809544,IKBKB;NFKBIA;MAVS;TBK1;CHUK;RIPK3;IRF3;RIPK1;IKBKG;IKBKE;NFKBIB,6.701615901615901,1030
36,KEGG_2021_Human,Human T-cell leukemia virus 1 infection,20/219,2.771738557561045e-06,1.6855166904087434e-05,0,0,3.664725140855794,46.89395408686632,CD40;CHUK;XIAP;CD3D;TNF;ICAM1;ANAPC11;NFKB2;IKBKB;NFKBIA;PPP3CA;CDC23;PTTG1;ESPL1;AKT2;AKT1;IKBKG;MAD2L1;ANAPC2;BCL2L1,3.5052038339709575,1030
37,KEGG_2021_Human,Pathways in cancer,34/531,4.578625881098816e-06,2.7110284822295624e-05,0,0,2.522802182746283,31.01561165714889,CAMK2B;HSP90AB1;TCF7;CUL1;XIAP;STK4;IKBKB;CASP9;CASP7;CASP8;AKT2;CASP3;AKT1;PMAIP1;IKBKG;BAK1;VHL;BID;SKP1;EGLN1;HSP90AA1;GSTO2;APAF1;CHUK;NOS2;DAPK1;NFKB2;NFKBIA;TRAF4;GNB2;BCL2;BIRC2;BCL2L1;BIRC3,2.4576033660779424,1030
38,KEGG_2021_Human,Autophagy,15/137,5.463364847427452e-06,3.111181519950148e-05,0,0,4.458985636514625,54.03151626334864,IGBP1;DAPK1;AMBRA1;ERN1;DEPTOR;TBK1;AKT2;DDIT4;BCL2;AKT1;MAP3K7;SQSTM1;ATG7;CTSD;BCL2L1,4.2024067863483925,1030
39,KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,12/89,5.530989368800263e-06,3.111181519950148e-05,0,0,5.633359178135297,68.19262320477985,IKBKB;NFKBIA;PPP3CA;CD274;CHUK;AKT2;TLR9;AKT1;IKBKG;TICAM1;CD3D;NFKBIB,5.175098694199818,1030
40,KEGG_2021_Human,Fluid shear stress and atherosclerosis,15/139,6.534867917583562e-06,3.586208003551955e-05,0,0,4.386612600617322,52.36895348740668,HSP90AA1;HSP90AB1;CHUK;GSTO2;TXN;TNF;ICAM1;TXN2;IKBKB;AKT2;BCL2;AKT1;IKBKG;MAP3K7;SQSTM1,4.141940501652732,1030
41,KEGG_2021_Human,B cell receptor signaling pathway,11/81,1.2648525460754904e-05,6.775995782547269e-05,0,0,5.671774408087257,63.96610113313157,IKBKB;NFKBIA;PPP3CA;CHUK;AKT2;AKT1;IKBKG;BCL10;CARD11;MALT1;NFKBIB,5.212367923479034,1030
42,KEGG_2021_Human,Chagas disease,12/102,2.2805037029538387e-05,0.00011932868213130552,0,0,4.816417910447761,51.4804231094432,NFKBIA;IKBKB;CASP8;CHUK;NOS2;AKT2;TLR9;AKT1;IKBKG;TICAM1;TNF;CD3D,4.515527291997881,1030
43,KEGG_2021_Human,Neurotrophin signaling pathway,13/119,2.3455899975227512e-05,0.00011994494305514068,0,0,4.4348086757185685,47.27678339137074,CAMK2B;NGFR;MAGED1;RIPK2;PSEN2;PSEN1;NFKBIA;IKBKB;AKT2;MAPKAPK2;BCL2;AKT1;NFKBIB,4.192989628283746,1030
44,KEGG_2021_Human,Yersinia infection,14/137,2.459727256457776e-05,0.0001229863628228888,0,0,4.119941536494017,43.7244245033482,CHUK;NLRC4;TICAM1;TNF;NFKBIA;IKBKB;TBK1;IRF3;AKT2;AKT1;NLRP3;TAB2;IKBKG;MAP3K7,3.9222463339251656,1030
45,KEGG_2021_Human,Osteoclast differentiation,13/127,4.682324096779584e-05,0.0002290267221250884,0,0,4.12188883423512,41.091649246587856,CHUK;TNF;NFKB2;NFKBIA;IKBKB;CYLD;PPP3CA;AKT2;AKT1;TAB2;IKBKG;MAP3K7;SQSTM1,3.9288642973682344,1030
46,KEGG_2021_Human,MAPK signaling pathway,21/294,6.64600860841956e-05,0.00031815998657327684,0,0,2.799445336447234,26.92760994108949,DUSP4;NGFR;CHUK;HSPA2;STK4;TNF;NFKB2;IKBKB;PPP3CA;PPP5C;AKT2;CASP3;MKNK1;STMN1;MAPKAPK2;AKT1;TAB2;IKBKG;MAP3K7;HSPA1B;HSPA1A,2.7415701415701417,1030
47,KEGG_2021_Human,Prostate cancer,11/97,6.997670325343648e-05,0.0003280157965004835,0,0,4.612749556104109,44.131781079493415,NFKBIA;CASP9;IKBKB;HSP90AA1;HSP90AB1;CHUK;AKT2;TCF7;BCL2;AKT1;IKBKG,4.352595894863936,1030
48,KEGG_2021_Human,Human cytomegalovirus infection,17/225,0.0001654625413574631,0.0007597769756210041,0,0,2.962009271331305,25.789520800681863,CHUK;TNF;IKBKB;NFKBIA;CASP9;PPP3CA;TBK1;CASP8;IRF3;AKT2;GNB2;CASP3;AKT1;RIPK1;IKBKG;BAK1;BID,2.899971971971972,1030
49,KEGG_2021_Human,Antigen processing and presentation,9/78,0.00027699264611743245,0.0012464669075284,0,0,4.690570299265952,38.42289854368752,HSP90AA1;HSP90AB1;PSME3;PSME1;PSME2;HSPA2;TNF;HSPA1B;HSPA1A,4.428690228690229,1030
50,KEGG_2021_Human,Pathogenic Escherichia coli infection,15/197,0.0003629889058695996,0.0016014216435423,0,0,2.9797125950972103,23.602715519818087,CHUK;TNF;IKBKB;NFKBIA;CASP9;CASP7;CASP8;CASP3;NLRP3;RIPK1;TAB2;IKBKG;BAK1;MAP3K7;NFKBIB,2.9224859377143644,1030
51,KEGG_2021_Human,Adipocytokine signaling pathway,8/69,0.0005813304830354941,0.0025153722823651,0,0,4.709411050394657,35.08601250680794,IKBKB;NFKBIA;CHUK;AKT2;AKT1;IKBKG;TNF;NFKBIB,4.450084867476171,1030
52,KEGG_2021_Human,Th17 cell differentiation,10/107,0.0007153283854920877,0.0030367714478437,0,0,3.708849116621316,26.86233681523429,NFKBIA;IKBKB;PPP3CA;HSP90AA1;HSP90AB1;CHUK;RORA;IKBKG;CD3D;NFKBIB,3.5871011198114,1030
53,KEGG_2021_Human,p53 signaling pathway,8/73,0.0008495880361449285,0.0035399501506038,0,0,4.4186894586894585,31.243488211068826,CASP9;CASP8;APAF1;CASP3;BCL2;PMAIP1;BID;BCL2L1,4.206244600765149,1030
54,KEGG_2021_Human,Chronic myeloid leukemia,8/76,0.0011096256091514,0.0043801010887557,0,0,4.223093681917211,28.73280019707857,IKBKB;NFKBIA;CHUK;AKT2;AKT1;IKBKG;BAK1;BCL2L1,4.040208629682314,1030
55,KEGG_2021_Human,Pancreatic cancer,8/76,0.0011096256091514,0.0043801010887557,0,0,4.223093681917211,28.73280019707857,CASP9;IKBKB;CHUK;AKT2;AKT1;IKBKG;BAK1;BCL2L1,4.040208629682314,1030
56,KEGG_2021_Human,Pertussis,8/76,0.0011096256091514,0.0043801010887557,0,0,4.223093681917211,28.73280019707857,CASP7;IRF3;NOS2;CASP3;NLRP3;NOD1;TICAM1;TNF,4.040208629682314,1030
57,KEGG_2021_Human,Herpes simplex virus 1 infection,26/498,0.0013766918800291,0.0053338971728744,0,0,2.002889798038834,13.195181889208106,TNF;IKBKB;CASP9;TBK1;CASP8;AKT2;CASP3;AKT1;ZNF205;IKBKG;BAK1;BID;IKBKE;MAP3K7;APAF1;CHUK;TICAM1;NFKBIA;MAVS;IRF3;BCL2;TLR9;TAB2;BIRC2;BCL2L1;BIRC3,2.003878577372553,1030
58,KEGG_2021_Human,Estrogen signaling pathway,11/137,0.0013986663697759,0.0053338971728744,0,0,3.141881706127516,20.64918833758401,HSP90AA1;HSP90AB1;AKT2;BCL2;AKT1;HSPA2;FKBP4;CTSD;HSPA1B;FKBP5;HSPA1A,3.0817649766554873,1030
59,KEGG_2021_Human,Progesterone-mediated oocyte maturation,9/100,0.0017013812452432,0.006380179669662,0,0,3.552549491325001,22.652174114606712,HSP90AA1;FZR1;CDC23;HSP90AB1;AKT2;AKT1;ANAPC2;ANAPC11;MAD2L1,3.454378378378379,1030
60,KEGG_2021_Human,Coronavirus disease,15/232,0.0019230075293298,0.0070930605590035,0,0,2.4945746621592413,15.600732912560987,CHUK;F13A1;ISG15;TNF;IKBKB;NFKBIA;MAVS;TBK1;IRF3;NLRP3;TAB2;IKBKG;IKBKE;MAP3K7;NFKBIB,2.4815936626281454,1030
61,KEGG_2021_Human,Colorectal cancer,8/86,0.0024625416033382,0.0089366429153404,0,0,3.67977207977208,22.10277653150077,CASP9;AKT2;CASP3;TCF7;BCL2;AKT1;PMAIP1;BAK1,3.5704169285564635,1030
62,KEGG_2021_Human,Oocyte meiosis,10/129,0.0029396170890548,0.0104986324609102,0,0,3.0197432132704383,17.60352043069038,CAMK2B;PPP3CA;CDC23;PTTG1;ESPL1;CUL1;SKP1;ANAPC2;ANAPC11;MAD2L1,2.9753474404637195,1030
63,KEGG_2021_Human,Human papillomavirus infection,18/331,0.004719727104199,0.0165927906006996,0,0,2.076689372475737,11.122757204514391,CHUK;TCF7;UBE3A;ISG15;PSEN1;TICAM1;TNF;IKBKB;TBK1;CASP8;IRF3;AKT2;PSMC1;CASP3;AKT1;IKBKG;BAK1;IKBKE,2.0872376908630685,1030
64,KEGG_2021_Human,Endometrial cancer,6/58,0.0049876720303184,0.0172650185664868,0,0,4.130002838489923,21.89226124715264,CASP9;AKT2;TCF7;ILK;AKT1;BAK1,3.9705498602050326,1030
65,KEGG_2021_Human,VEGF signaling pathway,6/59,0.0054267578152798,0.0185003107339086,0,0,4.051869386618394,21.13622580712328,CASP9;PPP3CA;AKT2;SPHK1;MAPKAPK2;AKT1,3.9032524049473203,1030
66,KEGG_2021_Human,Viral myocarditis,6/60,0.0058934603791021,0.019791471422358,0,0,3.976629766297663,20.41566709038065,CASP9;CD40;CASP8;CASP3;BID;ICAM1,3.8381981981981985,1030
67,KEGG_2021_Human,Cell cycle,9/124,0.0071528371573336,0.0236674758882363,0,0,2.807663144309107,13.87054716765172,FZR1;CDC23;PTTG1;ESPL1;CUL1;SKP1;ANAPC2;ANAPC11;MAD2L1,2.785789014821273,1030
68,KEGG_2021_Human,Acute myeloid leukemia,6/67,0.0100146584542658,0.0326564949595625,0,0,3.5190248623797715,16.2005538104604,IKBKB;CHUK;AKT2;TCF7;AKT1;IKBKG,3.437192416296894,1030
69,KEGG_2021_Human,HIF-1 signaling pathway,8/109,0.010249222592241,0.0329439297607747,0,0,2.8384305097176386,13.0015825813691,CAMK2B;EGLN1;NOS2;AKT2;MKNK1;BCL2;AKT1;VHL,2.817026200512439,1030
70,KEGG_2021_Human,Viral carcinogenesis,12/203,0.0103992330196615,0.032955315907378,0,0,2.2576775806829725,10.30860826494357,NFKBIA;CASP8;IRF3;PSMC1;CASP3;MAPKAPK2;PMAIP1;UBE3A;IKBKG;BAK1;HDAC6;NFKB2,2.268885634402876,1030
71,KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,6/70,0.012290343904761,0.0384073247023781,0,0,3.3535516605166054,14.752077146975722,IKBKB;NFKBIA;CHUK;CASP3;NOD1;IKBKG,3.28988416988417,1030
72,KEGG_2021_Human,Th1 and Th2 cell differentiation,7/92,0.0132038212926903,0.0406967094637717,0,0,2.9481135152767206,12.75722125914012,IKBKB;NFKBIA;PPP3CA;CHUK;IKBKG;CD3D;NFKBIB,2.9203681942812376,1030
0,KEGG_2021_Human,Transcriptional misregulation in cancer,48/192,3.040677513628312e-23,5.7772872758937924e-21,0,0,7.583533173461231,393.1863017828677,ATF1;CEBPA;CEBPB;HDAC2;SPI1;CXCL8;KMT2A;LDB1;MAX;CEBPE;HDAC1;JMJD1C;MLLT1;BMI1;HOXA11;ELK4;HOXA10;RXRB;HOXA9;SIN3A;RXRG;MEN1;SSX1;H3-3B;KDM6A;ZBTB17;H3C8;SS18;MEF2C;BCL11B;LMO2;HMGA2;PAX3;ETV1;PAX5;FLI1;CDK9;H3-5;MAF;NCOR1;ZEB1;H3-4;PAX8;DDIT3;ID2;COMMD3-BMI1;PPARG;TCF3,5.871554575523705,1032
1,KEGG_2021_Human,Lysine degradation,22/63,1.1007315439597363e-14,1.0456949667617494e-12,0,0,11.902836074872376,382.55972606781125,KMT2E;SUV39H2;KMT2D;SETD2;KMT2A;SETDB1;KMT5C;EHMT2;SUV39H1;KMT2C;SETD1B;SETD7;KMT2B;SETD1A;EHMT1;PRDM2;NSD3;MECOM;NSD1;PRDM16;EZH1;EZH2,8.201536549937874,1032
2,KEGG_2021_Human,Base excision repair,13/33,5.516368960613506e-10,3.493700341721887e-08,0,0,14.285040276179515,304.5303611347455,MBD4;PARP3;LIG1;MPG;PARP2;XRCC1;LIG3;UNG;POLB;NEIL3;NEIL2;TDG;NEIL1,9.252146603855536,1032
3,KEGG_2021_Human,Cell cycle,23/124,4.471776242243198e-09,2.124093715065519e-07,0,0,5.041448149471525,96.92426126251593,RB1;ZBTB17;HDAC2;HDAC1;CDC7;YWHAZ;SMC1B;RBL2;MAD2L2;ORC4;STAG2;DBF4;RBL1;TFDP1;CDC45;ORC1;TFDP2;ORC3;RAD21;ORC2;E2F2;E2F4;E2F5,4.356314685065974,1032
4,KEGG_2021_Human,Fanconi anemia pathway,15/54,7.120763775914982e-09,2.705890234847693e-07,0,0,8.463756543341319,158.78219584728893,MUS81;RMI2;BLM;POLN;TOP3A;FANCA;RPA2;FANCE;PALB2;BRIP1;RAD51C;SLX4;RAD51;RPA4;HES1,6.523949528359672,1032
5,KEGG_2021_Human,Homologous recombination,13/41,1.2213842555025034e-08,3.867716809091261e-07,0,0,10.199325990465232,185.83881718341007,MUS81;BLM;TOP3A;XRCC3;RPA2;PALB2;RAD52;BABAM2;BRIP1;RAD51;RAD51C;RPA4;NBN,7.44684970554226,1032
6,KEGG_2021_Human,Cellular senescence,22/156,1.4194150876472472e-06,3.852698095042528e-05,0,0,3.624158278375564,48.8002540894712,RB1;LIN54;CXCL8;LIN37;PTEN;NFATC2;NFATC1;LIN9;ETS1;RBL2;RBL1;RBBP4;MAPKAPK2;E2F2;MYBL2;RAD1;NBN;E2F4;RAD9B;E2F5;RAD9A;LIN52,3.312158991321064,1032
7,KEGG_2021_Human,Viral carcinogenesis,25/203,3.531249696020771e-06,8.386718028049331e-05,0,0,3.1039817497672835,38.96694838128552,RB1;ATF2;HDAC2;HDAC3;HDAC10;HDAC1;SRF;CHD4;RBPJ;HDAC9;POLB;CREB3L3;H2BW1;H2BC9;H2BC8;H2BC3;H2BC1;H2BC17;YWHAZ;RBL2;H2BC13;H2BC14;CREB1;RBL1;MAPKAPK2,2.89239141651414,1032
8,KEGG_2021_Human,Hepatocellular carcinoma,22/168,4.9354785621728485e-06,0.00010419343631253792,0,0,3.3241796750557504,40.61835394754808,RB1;SMARCE1;SMARCD1;SMARCC1;PBRM1;SMARCD2;SMARCB1;SMARCC2;SMARCD3;PHF10;ACTL6B;ACTL6A;PTEN;ARID1A;SMARCA2;ARID1B;DPF1;DPF3;E2F2;ARID2;BRD7;NFE2L2,3.0755762062267022,1032
9,KEGG_2021_Human,Notch signaling pathway,12/59,8.287370394722836e-06,0.0001574600374997339,0,0,5.596771826852531,65.48658377400265,TLE4;NCOR2;TLE3;HDAC2;TLE1;MAML2;MAML1;CTBP1;HDAC1;HES1;MAML3;RBPJ,4.7768579597480985,1032
10,KEGG_2021_Human,Alcoholism,22/186,2.530969112535647e-05,0.0004371673921652481,0,0,2.956522972206466,31.292794648043056,H2BC9;ATF2;H3C8;HDAC2;HDAC3;H2BC8;HDAC10;HDAC1;H2BC3;H2BC1;H2BC17;HDAC9;H2BC13;H2BC14;H3-5;H2AC14;CREB1;H3-4;CREB3L3;HAT1;H2BW1;H3-3B,2.7779397991725054,1032
11,KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,18/143,5.959719720471455e-05,0.0009436222890746472,0,0,3.1655,30.793673818243047,PCGF6;RIF1;SETDB1;PCGF5;PCGF2;ONECUT1;PCGF3;SMAD9;BMI1;TBX3;ZIC3;ID2;COMMD3-BMI1;PCGF1;TCF3;JARID2;SKIL;NEUROG1,2.956307198865082,1032
12,KEGG_2021_Human,Primary immunodeficiency,8/38,0.00020844033258770431,0.0030464356301279,0,0,5.823951182303585,49.36298166118497,CIITA;DCLRE1C;AIRE;RFX5;RFXAP;RFXANK;RAG2;UNG,4.9444670109673305,1032
13,KEGG_2021_Human,Thermogenesis,23/232,0.00025492591775043075,0.0034073938373903,0,0,2.422461858954721,20.04475167263142,SMARCE1;ATF2;SMARCD1;SMARCC1;KDM3A;SMARCD2;SMARCB1;SMARCC2;KDM3B;SMARCD3;ACTL6B;KDM1A;ACTL6A;ARID1A;SMARCA2;ARID1B;CREB1;CREB3L3;DPF1;PRDM16;ZNF516;DPF3;PPARG,2.3283750902938825,1032
14,KEGG_2021_Human,Neutrophil extracellular trap formation,20/189,0.00026900477663607965,0.0034073938373903,0,0,2.6014909595134474,21.386288548190837,H2BC9;H3C8;HDAC2;HDAC3;H2BC8;HDAC10;HDAC1;H2BC3;H2BC1;H2BC17;HDAC9;H2BC13;H2BC14;H3-5;H2AC14;H3-4;HAT1;PADI4;H2BW1;H3-3B,2.4853141060417796,1032
15,KEGG_2021_Human,Non-homologous end-joining,4/13,0.0019512392046459,0.0231709655551703,0,0,9.67299417868894,60.35262183366392,DCLRE1C;XRCC4;LIG4;NHEJ1,7.226528708336867,1032
16,KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",12/106,0.0024572998466718,0.0274639394628026,0,0,2.791489361702128,16.773200228904617,MEF2A;NR4A2;RXRB;ATF2;GCM1;MEF2C;JUND;CREB1;CREB3L3;GATA3;MEF2D;RXRG,2.658817166274885,1032
0,KEGG_2021_Human,Hippo signaling pathway,18/163,2.495901320439654e-09,4.567499416404568e-07,0,0,6.622503542749174,131.18262912239626,YWHAE;YAP1;WWTR1;YWHAB;WWC1;CSNK1E;YWHAZ;ACTB;NKD2;LATS1;FRMD6;LATS2;YWHAQ;PARD3;DLG5;YWHAG;LLGL2;YWHAH,5.970477406496216,1034
1,KEGG_2021_Human,Rap1 signaling pathway,18/210,1.3169950418884877e-07,1.2050504633279662e-05,0,0,4.98929794520548,79.04416506092186,MAGI1;ITGB1;MAP2K1;MAP2K2;PRKCA;BRAF;SIPA1L2;ACTB;RAP1GAP;TIAM1;AFDN;SIPA1L1;PARD3;RAPGEF2;PRKD2;PRKD1;RAF1;RAPGEF6,4.634227701232777,1034
2,KEGG_2021_Human,Regulation of actin cytoskeleton,18/218,2.310088729748341e-07,1.4091541251464876e-05,0,0,4.787753424657534,73.16074904939495,ITGB1;MAP2K1;MAP2K2;PPP1R12A;LIMK2;LIMK1;ARAF;BRAF;SSH2;ACTB;FGD1;SLC9A1;SSH1;TIAM1;SPATA13;ARHGEF4;PAK6;RAF1,4.464164299352675,1034
3,KEGG_2021_Human,Tight junction,15/169,9.464514125598796e-07,4.330015212461449e-05,0,0,5.151485742518351,71.45392099752108,MAGI1;ITGB1;PRKCE;NEDD4L;CGN;ACTB;TIAM1;AFDN;PARD3;RAPGEF2;ARHGEF2;RAPGEF6;CGNL1;LLGL2;TJP2,4.7987564953593855,1034
4,KEGG_2021_Human,mTOR signaling pathway,14/154,1.6382293614735837e-06,5.995919462993316e-05,0,0,5.278319783197832,70.31721958997507,PRR5;MAP2K1;MAP2K2;MAPKAP1;TSC2;PRKCA;TSC1;BRAF;AKT1S1;TBC1D7;MLST8;RICTOR;RAF1;LPIN3,4.9150899861559765,1034
5,KEGG_2021_Human,Thyroid hormone signaling pathway,12/121,3.673053345056439e-06,0.0001120281270242214,0,0,5.788867182670194,72.44470465173924,PFKFB2;MAP2K1;MAP2K2;PLN;TBC1D4;BAD;TSC2;PRKCA;RAF1;ACTB;FOXO1;SLC9A1,5.361916348533792,1034
6,KEGG_2021_Human,Cell cycle,12/124,4.747287276448622e-06,0.00012410765308429968,0,0,5.632941855987678,69.04824753745193,YWHAE;WEE1;YWHAQ;YWHAB;SFN;CDC25C;YWHAZ;CDC14A;CDC25A;YWHAG;CDC25B;YWHAH,5.232192565907975,1034
7,KEGG_2021_Human,Non-small cell lung cancer,9/72,9.258346152411404e-06,0.00021178466823641088,0,0,7.469060351413293,86.56629838187634,MAP2K1;MAP2K2;BAD;KIF5B;KIF5A;ARAF;PRKCA;BRAF;RAF1,6.758248730964467,1034
8,KEGG_2021_Human,Renal cell carcinoma,8/69,5.072802030277022e-05,0.0008578800381032277,0,0,6.839256830601093,67.6336305522908,MAP2K1;MAP2K2;BAD;TFE3;ARAF;PAK6;BRAF;RAF1,6.268520562053998,1034
9,KEGG_2021_Human,Axon guidance,13/182,5.127700079082828e-05,0.0008578800381032277,0,0,4.043243243243243,39.94024129198647,ITGB1;LIMK2;LIMK1;PRKCA;SSH2;NFATC4;SSH1;ABLIM1;PARD3;PAK6;RAF1;SRGAP2;SRGAP1,3.8618564176939816,1034
10,KEGG_2021_Human,Hepatitis C,12/157,5.156655966740713e-05,0.0008578800381032277,0,0,4.343600706385352,42.88279375954525,YWHAE;MAP2K1;MAP2K2;YWHAQ;YWHAB;BAD;ARAF;BRAF;RAF1;YWHAZ;YWHAG;YWHAH,4.132432345048337,1034
11,KEGG_2021_Human,Inositol phosphate metabolism,8/73,7.63083086195725e-05,0.0011637017064484,0,0,6.417066666666667,60.83846831865462,MTMR3;INPP5F;INPP5E;PLCH1;SYNJ2;PI4KB;MTMR4;PIK3C2B,5.925039983311313,1034
12,KEGG_2021_Human,ErbB signaling pathway,8/85,0.00022388910626267792,0.0031516697266207,0,0,5.413679653679654,45.49851105606608,MAP2K1;MAP2K2;BAD;ARAF;PAK6;PRKCA;BRAF;RAF1,5.088563750373245,1034
